Id,Popularity
33500,0.48953439
33501,0.47970673
33502,0.49818778
33503,0.4936452
33504,0.50033565
33505,0.49161379
33506,0.47836252
33507,0.48552765
33508,0.50898672
33509,0.47523539
33510,0.49578856
33511,0.52783728
33512,0.47708104
33513,0.47206164
33514,0.51257849
33515,0.49329518
33516,0.5090328
33517,0.51472435
33518,0.49694266
33519,0.48861063
33520,0.49285764
33521,0.57261351
33522,0.51984623
33523,0.51295769
33524,0.45071078
33525,0.48681888
33526,0.47127813
33527,0.49024128
33528,0.49593791
33529,0.49801197
33530,0.53847815
33531,0.55180524
33532,0.47736567
33533,0.54951258
33534,0.49472411
33535,0.45316867
33536,0.49653432
33537,0.48722808
33538,0.50020608
33539,0.48773834
33540,0.47170975
33541,0.48345903
33542,0.5101584
33543,0.52107868
33544,0.52212176
33545,0.48392791
33546,0.5883173
33547,0.47729519
33548,0.49403765
33549,0.49599026
33550,0.47916499
33551,0.48294174
33552,0.51026393
33553,0.46158976
33554,0.50991759
33555,0.48701277
33556,0.51049927
33557,0.44847032
33558,0.51559384
33559,0.51821982
33560,0.5157854
33561,0.48088602
33562,0.50811862
33563,0.49146044
33564,0.49212183
33565,0.48203325
33566,0.4828077
33567,0.46724763
33568,0.48926922
33569,0.49427025
33570,0.49214838
33571,0.49074353
33572,0.49075585
33573,0.48480734
33574,0.48644883
33575,0.51637787
33576,0.54616742
33577,0.49151685
33578,0.48552645
33579,0.46799269
33580,0.50230222
33581,0.49158257
33582,0.56642817
33583,0.48019343
33584,0.5426452
33585,0.53123682
33586,0.49096578
33587,0.47167157
33588,0.50422691
33589,0.47430001
33590,0.49556059
33591,0.49505672
33592,0.48924904
33593,0.50103254
33594,0.49890063
33595,0.49070321
33596,0.56232425
33597,0.48906971
33598,0.48759926
33599,0.4812609
33600,0.49006789
33601,0.50210345
33602,0.47848525
33603,0.46127197
33604,0.47642287
33605,0.48895389
33606,0.51019452
33607,0.49754588
33608,0.49371966
33609,0.48465761
33610,0.5278078
33611,0.46820478
33612,0.50279816
33613,0.48772387
33614,0.49487318
33615,0.49855441
33616,0.51603391
33617,0.54710518
33618,0.48328325
33619,0.53635103
33620,0.50420218
33621,0.49151313
33622,0.48900821
33623,0.50253844
33624,0.50069415
33625,0.47336349
33626,0.49380547
33627,0.47021313
33628,0.49758987
33629,0.49625899
33630,0.47674808
33631,0.48709205
33632,0.48960623
33633,0.49803202
33634,0.4735605
33635,0.48644846
33636,0.53806034
33637,0.48929744
33638,0.49281758
33639,0.48883754
33640,0.46448812
33641,0.48449354
33642,0.51898209
33643,0.48433804
33644,0.4819237
33645,0.46518629
33646,0.46569843
33647,0.47771749
33648,0.49045951
33649,0.4928412
33650,0.46503272
33651,0.4876466
33652,0.45670529
33653,0.51034472
33654,0.50892084
33655,0.48671747
33656,0.53771108
33657,0.49254342
33658,0.49033532
33659,0.47105844
33660,0.52605692
33661,0.48810024
33662,0.4576298
33663,0.51088736
33664,0.57802871
33665,0.48921488
33666,0.48840736
33667,0.48535274
33668,0.5069905
33669,0.48224352
33670,0.46846007
33671,0.46450651
33672,0.48430427
33673,0.48970085
33674,0.49646889
33675,0.52404916
33676,0.49348121
33677,0.51844952
33678,0.47240594
33679,0.47372403
33680,0.4804372
33681,0.4631496
33682,0.4829332
33683,0.48497297
33684,0.51349685
33685,0.53480032
33686,0.48914015
33687,0.49751507
33688,0.52620152
33689,0.48501498
33690,0.52420005
33691,0.51367158
33692,0.46850823
33693,0.51400488
33694,0.48269693
33695,0.48158122
33696,0.50310613
33697,0.49278214
33698,0.4766539
33699,0.49435064
33700,0.50412632
33701,0.50581578
33702,0.49253132
33703,0.49992792
33704,0.53634942
33705,0.49481342
33706,0.49460049
33707,0.5245999
33708,0.50216614
33709,0.49854629
33710,0.49117619
33711,0.48645257
33712,0.49906109
33713,0.49843592
33714,0.51139495
33715,0.5681901
33716,0.49118766
33717,0.46428994
33718,0.51931176
33719,0.49808763
33720,0.49192835
33721,0.49475852
33722,0.51457935
33723,0.54046361
33724,0.54655173
33725,0.48493741
33726,0.45963011
33727,0.46443461
33728,0.48764566
33729,0.4844665
33730,0.49420672
33731,0.48196736
33732,0.48811416
33733,0.49737026
33734,0.4869157
33735,0.49289746
33736,0.48030153
33737,0.49911169
33738,0.49685285
33739,0.50028881
33740,0.49075583
33741,0.47978271
33742,0.47585911
33743,0.46422409
33744,0.47182717
33745,0.46701004
33746,0.47304967
33747,0.53759357
33748,0.55561102
33749,0.52478028
33750,0.455506
33751,0.49243715
33752,0.47568644
33753,0.46580369
33754,0.47863802
33755,0.50506015
33756,0.55534137
33757,0.46796521
33758,0.50441363
33759,0.51528634
33760,0.48163772
33761,0.51018515
33762,0.47726522
33763,0.47062821
33764,0.51548962
33765,0.46215283
33766,0.48339443
33767,0.48304482
33768,0.48844464
33769,0.49300404
33770,0.48437421
33771,0.49155214
33772,0.48795416
33773,0.50984826
33774,0.50840407
33775,0.49940261
33776,0.47773012
33777,0.50034475
33778,0.50249333
33779,0.46382071
33780,0.50624261
33781,0.45096614
33782,0.46247848
33783,0.51154709
33784,0.49098456
33785,0.50419699
33786,0.50199357
33787,0.47277262
33788,0.47446472
33789,0.48736939
33790,0.4710984
33791,0.52689376
33792,0.49387647
33793,0.47483415
33794,0.46454405
33795,0.50636538
33796,0.51829656
33797,0.49168188
33798,0.47617387
33799,0.48254703
33800,0.51998026
33801,0.47484061
33802,0.48477099
33803,0.50820448
33804,0.48886087
33805,0.5096475
33806,0.48453292
33807,0.49077912
33808,0.45834539
33809,0.54070226
33810,0.50653179
33811,0.47373144
33812,0.50186064
33813,0.48364462
33814,0.48791744
33815,0.49866589
33816,0.48938579
33817,0.49176585
33818,0.48789209
33819,0.45753334
33820,0.49682375
33821,0.50347247
33822,0.48021991
33823,0.46737033
33824,0.47403627
33825,0.47728274
33826,0.47057878
33827,0.50227182
33828,0.50679842
33829,0.51814197
33830,0.50188213
33831,0.52704542
33832,0.49354524
33833,0.52828647
33834,0.49602676
33835,0.52767956
33836,0.48577342
33837,0.48197951
33838,0.51834569
33839,0.50235393
33840,0.47265711
33841,0.49460329
33842,0.506754
33843,0.49209255
33844,0.47978915
33845,0.4940427
33846,0.53289578
33847,0.49097546
33848,0.55551204
33849,0.49497102
33850,0.4868001
33851,0.50281437
33852,0.50060257
33853,0.47723092
33854,0.53893854
33855,0.53563864
33856,0.49952204
33857,0.54704051
33858,0.49901619
33859,0.44394986
33860,0.45470041
33861,0.46209117
33862,0.46620368
33863,0.47928284
33864,0.47170597
33865,0.4658039
33866,0.50798936
33867,0.48988854
33868,0.51575215
33869,0.48458828
33870,0.49570758
33871,0.47871317
33872,0.4963753
33873,0.53702568
33874,0.54517638
33875,0.51549231
33876,0.50642836
33877,0.47651538
33878,0.4930673
33879,0.53243574
33880,0.52970232
33881,0.50612867
33882,0.46760269
33883,0.49937722
33884,0.5253435
33885,0.53812591
33886,0.49371371
33887,0.48267375
33888,0.47713721
33889,0.48780047
33890,0.49112361
33891,0.48114057
33892,0.51196301
33893,0.473876
33894,0.4879486
33895,0.49349957
33896,0.47731891
33897,0.49193598
33898,0.48598229
33899,0.49020898
33900,0.48108575
33901,0.49471477
33902,0.51569569
33903,0.49704112
33904,0.53046728
33905,0.55604254
33906,0.47574156
33907,0.49481379
33908,0.49404257
33909,0.50474148
33910,0.48302827
33911,0.53516517
33912,0.49736694
33913,0.44760042
33914,0.56166409
33915,0.53946299
33916,0.50393562
33917,0.47532117
33918,0.48345327
33919,0.47269271
33920,0.48873631
33921,0.53008515
33922,0.47660582
33923,0.49566493
33924,0.50973676
33925,0.47964983
33926,0.47609078
33927,0.49820535
33928,0.52328342
33929,0.56765549
33930,0.47738205
33931,0.49485956
33932,0.47834643
33933,0.47395345
33934,0.4696829
33935,0.49559509
33936,0.48161128
33937,0.50386972
33938,0.47291268
33939,0.51162712
33940,0.49029673
33941,0.5014547
33942,0.49512968
33943,0.47077454
33944,0.59921582
33945,0.47829949
33946,0.49030242
33947,0.48503686
33948,0.47083146
33949,0.48569566
33950,0.53762408
33951,0.48205462
33952,0.56917013
33953,0.4796389
33954,0.49202238
33955,0.50323346
33956,0.5420953
33957,0.54335373
33958,0.45229287
33959,0.49260214
33960,0.56745381
33961,0.50106566
33962,0.48345459
33963,0.49457256
33964,0.49144238
33965,0.45081092
33966,0.477895
33967,0.49973395
33968,0.48769146
33969,0.48391703
33970,0.44356405
33971,0.47154522
33972,0.50930586
33973,0.48757639
33974,0.48546909
33975,0.47403193
33976,0.48943894
33977,0.56735442
33978,0.47714846
33979,0.49146611
33980,0.50755952
33981,0.47638905
33982,0.52484294
33983,0.47936973
33984,0.53579605
33985,0.49371634
33986,0.46946763
33987,0.52485846
33988,0.48871555
33989,0.51758582
33990,0.47892607
33991,0.54129294
33992,0.47770292
33993,0.49484743
33994,0.49189903
33995,0.47927549
33996,0.49012378
33997,0.46535408
33998,0.49135049
33999,0.52234921
34000,0.47793163
34001,0.47648933
34002,0.49108503
34003,0.48670617
34004,0.55235964
34005,0.47226531
34006,0.48710525
34007,0.47565457
34008,0.46649552
34009,0.50260272
34010,0.48235965
34011,0.49842129
34012,0.47003433
34013,0.47874569
34014,0.50299566
34015,0.50096146
34016,0.48049975
34017,0.48142974
34018,0.48750892
34019,0.48420839
34020,0.47312468
34021,0.4920577
34022,0.49677968
34023,0.45777125
34024,0.52708993
34025,0.51524202
34026,0.51040286
34027,0.47031664
34028,0.50231294
34029,0.50452509
34030,0.52001731
34031,0.48324599
34032,0.46651764
34033,0.48719967
34034,0.47582433
34035,0.50638134
34036,0.52706975
34037,0.4958122
34038,0.46868192
34039,0.5137064
34040,0.46830791
34041,0.47922697
34042,0.48633869
34043,0.50239227
34044,0.50120779
34045,0.51478569
34046,0.53144327
34047,0.50795588
34048,0.47088698
34049,0.47625684
34050,0.4977459
34051,0.49524197
34052,0.49723737
34053,0.48690796
34054,0.50824175
34055,0.50448917
34056,0.49180392
34057,0.46394478
34058,0.49412617
34059,0.48233461
34060,0.50283572
34061,0.46621507
34062,0.50122009
34063,0.47889359
34064,0.51031508
34065,0.4853546
34066,0.4894809
34067,0.49671462
34068,0.50115913
34069,0.532524
34070,0.50376263
34071,0.50970096
34072,0.50092907
34073,0.47774497
34074,0.52080617
34075,0.54623885
34076,0.51850251
34077,0.55065851
34078,0.5046541
34079,0.54467263
34080,0.48062632
34081,0.51255868
34082,0.54332825
34083,0.47478863
34084,0.55030573
34085,0.4642366
34086,0.53085552
34087,0.49886707
34088,0.54464157
34089,0.52004302
34090,0.52846281
34091,0.48301165
34092,0.49139945
34093,0.50189164
34094,0.53865557
34095,0.49803072
34096,0.48035171
34097,0.50618944
34098,0.51184455
34099,0.51875264
34100,0.50158394
34101,0.4887958
34102,0.46995149
34103,0.53009028
34104,0.50194837
34105,0.47646682
34106,0.48596684
34107,0.50200706
34108,0.52604205
34109,0.49157012
34110,0.50653512
34111,0.49916287
34112,0.4997643
34113,0.48682615
34114,0.48749735
34115,0.4944391
34116,0.4999083
34117,0.4903656
34118,0.48296905
34119,0.49849625
34120,0.48359018
34121,0.49969791
34122,0.53096978
34123,0.4757779
34124,0.5074486
34125,0.48980609
34126,0.49456573
34127,0.48186032
34128,0.54150274
34129,0.53676769
34130,0.49561591
34131,0.462065
34132,0.46259823
34133,0.47992924
34134,0.50027293
34135,0.54169025
34136,0.5041564
34137,0.50687208
34138,0.494961
34139,0.48822336
34140,0.50295269
34141,0.50978031
34142,0.52289676
34143,0.49716565
34144,0.50589819
34145,0.49020054
34146,0.54276345
34147,0.5320669
34148,0.47386462
34149,0.48931401
34150,0.50249291
34151,0.44685051
34152,0.52877824
34153,0.48510159
34154,0.47007375
34155,0.48711447
34156,0.50558049
34157,0.50533439
34158,0.48116335
34159,0.51243151
34160,0.51032186
34161,0.52988211
34162,0.46871294
34163,0.48635847
34164,0.49996883
34165,0.46208458
34166,0.47986311
34167,0.48971382
34168,0.54536563
34169,0.50407858
34170,0.5038496
34171,0.48693427
34172,0.46375958
34173,0.59172221
34174,0.50075479
34175,0.49866397
34176,0.48536288
34177,0.50459595
34178,0.47083774
34179,0.49450691
34180,0.48791722
34181,0.49383795
34182,0.50437644
34183,0.50451226
34184,0.45390289
34185,0.4997672
34186,0.49256084
34187,0.47863545
34188,0.50901664
34189,0.47890233
34190,0.53129692
34191,0.50390909
34192,0.47771993
34193,0.48498353
34194,0.53235417
34195,0.49058307
34196,0.46821488
34197,0.52126447
34198,0.47732577
34199,0.48592773
34200,0.48847915
34201,0.46939235
34202,0.49143097
34203,0.5555097
34204,0.49137433
34205,0.52352745
34206,0.50608659
34207,0.49550193
34208,0.48669949
34209,0.47540439
34210,0.48606326
34211,0.48516021
34212,0.48865762
34213,0.47416374
34214,0.53433785
34215,0.5139314
34216,0.49261303
34217,0.47515442
34218,0.48830927
34219,0.48816596
34220,0.48206794
34221,0.54253502
34222,0.54476799
34223,0.56554496
34224,0.53255521
34225,0.48499877
34226,0.48926854
34227,0.47809088
34228,0.56288345
34229,0.48710524
34230,0.46424401
34231,0.48917803
34232,0.4835144
34233,0.48771164
34234,0.47322643
34235,0.46346123
34236,0.50316404
34237,0.48927483
34238,0.49578881
34239,0.51131148
34240,0.48344781
34241,0.50183956
34242,0.47564151
34243,0.47975394
34244,0.48697882
34245,0.51249293
34246,0.50209369
34247,0.49001875
34248,0.53683899
34249,0.48711936
34250,0.49284173
34251,0.48246153
34252,0.46588983
34253,0.47679479
34254,0.46455336
34255,0.45689025
34256,0.49987362
34257,0.48328692
34258,0.48206457
34259,0.47346341
34260,0.53512891
34261,0.49364131
34262,0.49667722
34263,0.48592052
34264,0.54051865
34265,0.46861937
34266,0.50101341
34267,0.50797823
34268,0.51399385
34269,0.44961809
34270,0.51665777
34271,0.5102384
34272,0.51861276
34273,0.53039607
34274,0.52825071
34275,0.50943525
34276,0.43569442
34277,0.4765562
34278,0.48613471
34279,0.49965135
34280,0.47432115
34281,0.47685781
34282,0.51076205
34283,0.4808024
34284,0.53933176
34285,0.49969417
34286,0.45996946
34287,0.5014708
34288,0.48946188
34289,0.54196459
34290,0.49746445
34291,0.46210132
34292,0.49151048
34293,0.46875771
34294,0.52755008
34295,0.51184733
34296,0.48906173
34297,0.47882326
34298,0.48564201
34299,0.48993864
34300,0.46958601
34301,0.50899419
34302,0.47041275
34303,0.49841754
34304,0.54589876
34305,0.47948363
34306,0.55627456
34307,0.49793491
34308,0.54119362
34309,0.47635844
34310,0.48130488
34311,0.54722545
34312,0.50813013
34313,0.48301434
34314,0.48873997
34315,0.46828483
34316,0.51571647
34317,0.48388318
34318,0.50420281
34319,0.47983112
34320,0.50899967
34321,0.47503815
34322,0.54966083
34323,0.46990316
34324,0.49368805
34325,0.46585392
34326,0.49170138
34327,0.48063297
34328,0.53419786
34329,0.47210082
34330,0.5108108
34331,0.50299788
34332,0.47922633
34333,0.48246165
34334,0.47962285
34335,0.47767926
34336,0.51915003
34337,0.47993643
34338,0.46134144
34339,0.51749273
34340,0.47509955
34341,0.48392575
34342,0.49724171
34343,0.47753746
34344,0.51425772
34345,0.49142672
34346,0.50093665
34347,0.47873884
34348,0.47389386
34349,0.47332916
34350,0.54098424
34351,0.49968518
34352,0.48071631
34353,0.47570793
34354,0.54747862
34355,0.49645518
34356,0.45307576
34357,0.4911839
34358,0.48924334
34359,0.50162372
34360,0.48232314
34361,0.52686647
34362,0.50429111
34363,0.47249159
34364,0.47367042
34365,0.53551433
34366,0.46521473
34367,0.48469917
34368,0.50418063
34369,0.52823738
34370,0.49096759
34371,0.47217822
34372,0.50870741
34373,0.504666
34374,0.49167557
34375,0.49506938
34376,0.47892782
34377,0.49548078
34378,0.52615148
34379,0.48154872
34380,0.47753107
34381,0.49093681
34382,0.48625831
34383,0.48178315
34384,0.52384076
34385,0.51706383
34386,0.50506997
34387,0.49531284
34388,0.4786398
34389,0.48840141
34390,0.57150902
34391,0.50352113
34392,0.52860349
34393,0.50119298
34394,0.46440724
34395,0.50649215
34396,0.47851776
34397,0.48631706
34398,0.50492096
34399,0.50809414
34400,0.46837886
34401,0.46858958
34402,0.46769507
34403,0.50907863
34404,0.48771432
34405,0.48790859
34406,0.48908454
34407,0.51385017
34408,0.48452984
34409,0.52857258
34410,0.49432498
34411,0.50057943
34412,0.48863968
34413,0.48955237
34414,0.49962826
34415,0.49276915
34416,0.48720711
34417,0.4856287
34418,0.4781807
34419,0.49131769
34420,0.48686539
34421,0.4918255
34422,0.48399801
34423,0.49967025
34424,0.47122852
34425,0.49665771
34426,0.50001709
34427,0.46622236
34428,0.50042029
34429,0.49728797
34430,0.49136498
34431,0.54017749
34432,0.54914979
34433,0.50367577
34434,0.48017358
34435,0.48510139
34436,0.53032418
34437,0.52373594
34438,0.53731607
34439,0.49032705
34440,0.4841039
34441,0.47858028
34442,0.49056763
34443,0.49332253
34444,0.46801965
34445,0.49937286
34446,0.51927586
34447,0.53990569
34448,0.47192078
34449,0.49521239
34450,0.48529894
34451,0.55645162
34452,0.47823827
34453,0.53980167
34454,0.48301003
34455,0.50854977
34456,0.48985151
34457,0.47026451
34458,0.49665811
34459,0.48796352
34460,0.5202414
34461,0.50029116
34462,0.47962874
34463,0.47444607
34464,0.54525483
34465,0.46188959
34466,0.48420142
34467,0.49945982
34468,0.48308003
34469,0.48404216
34470,0.47907773
34471,0.47753765
34472,0.50300889
34473,0.49633045
34474,0.49082072
34475,0.52936893
34476,0.47083957
34477,0.49799611
34478,0.49932422
34479,0.49076652
34480,0.49556451
34481,0.47447286
34482,0.49480303
34483,0.47345579
34484,0.4723415
34485,0.49823546
34486,0.48699345
34487,0.56209721
34488,0.53008968
34489,0.47703921
34490,0.46511623
34491,0.48794338
34492,0.47026981
34493,0.47331571
34494,0.47479692
34495,0.4709357
34496,0.47500473
34497,0.51467452
34498,0.53311405
34499,0.4817157
34500,0.49478326
34501,0.49531766
34502,0.49110515
34503,0.49998606
34504,0.49551147
34505,0.47403852
34506,0.48445211
34507,0.48352111
34508,0.46908687
34509,0.49248468
34510,0.48210026
34511,0.48462866
34512,0.47331646
34513,0.44846762
34514,0.54654225
34515,0.56225389
34516,0.50879829
34517,0.47135828
34518,0.46987919
34519,0.47913546
34520,0.5546031
34521,0.50384586
34522,0.50401918
34523,0.49520719
34524,0.50696532
34525,0.4894074
34526,0.46695006
34527,0.50704304
34528,0.46856679
34529,0.49543457
34530,0.48845541
34531,0.47250873
34532,0.49250149
34533,0.57424092
34534,0.50431249
34535,0.45110965
34536,0.53844179
34537,0.47992287
34538,0.49545071
34539,0.49382197
34540,0.48266225
34541,0.49994754
34542,0.48313694
34543,0.52465403
34544,0.4812534
34545,0.51941915
34546,0.48227175
34547,0.52961481
34548,0.48355122
34549,0.46832332
34550,0.55335535
34551,0.50479519
34552,0.51161946
34553,0.48986562
34554,0.51306505
34555,0.47809233
34556,0.4793104
34557,0.49342384
34558,0.50317019
34559,0.48741313
34560,0.49008552
34561,0.53043383
34562,0.48930518
34563,0.49445304
34564,0.48584358
34565,0.48286844
34566,0.47594869
34567,0.4832527
34568,0.50454419
34569,0.47477928
34570,0.57290539
34571,0.52047998
34572,0.48151813
34573,0.493643
34574,0.49899486
34575,0.52340787
34576,0.48795306
34577,0.46997261
34578,0.49929216
34579,0.50416298
34580,0.47750193
34581,0.50613377
34582,0.48751455
34583,0.50852506
34584,0.51008226
34585,0.47327129
34586,0.47981293
34587,0.50672426
34588,0.49221072
34589,0.50480768
34590,0.49339155
34591,0.51454227
34592,0.48127685
34593,0.48075367
34594,0.51700916
34595,0.49358356
34596,0.50220738
34597,0.48799511
34598,0.48102887
34599,0.52967271
34600,0.5839446
34601,0.51957647
34602,0.49203557
34603,0.50227855
34604,0.51493105
34605,0.49442502
34606,0.46657549
34607,0.47799314
34608,0.50857358
34609,0.47057487
34610,0.48076831
34611,0.4521122
34612,0.49698301
34613,0.46289081
34614,0.50544465
34615,0.50432451
34616,0.48965227
34617,0.54016966
34618,0.4905961
34619,0.4884994
34620,0.50606105
34621,0.55358428
34622,0.54437903
34623,0.4973475
34624,0.49037371
34625,0.49117049
34626,0.46641989
34627,0.47949365
34628,0.4708237
34629,0.51078082
34630,0.46207434
34631,0.50685188
34632,0.48499378
34633,0.485295
34634,0.47603561
34635,0.55145015
34636,0.48144126
34637,0.47369102
34638,0.52541903
34639,0.50677685
34640,0.45875886
34641,0.46374431
34642,0.53361733
34643,0.48410456
34644,0.50714549
34645,0.48506251
34646,0.51354306
34647,0.49207518
34648,0.50858596
34649,0.50692074
34650,0.47985253
34651,0.49020977
34652,0.48858022
34653,0.47954968
34654,0.47035401
34655,0.50429739
34656,0.5053788
34657,0.53855542
34658,0.48315658
34659,0.42295593
34660,0.49381155
34661,0.5009095
34662,0.4996468
34663,0.49901806
34664,0.50335003
34665,0.48048241
34666,0.53288227
34667,0.5090102
34668,0.5004847
34669,0.4633726
34670,0.48419912
34671,0.50498599
34672,0.55295787
34673,0.52427703
34674,0.50665438
34675,0.49382667
34676,0.48812718
34677,0.50340303
34678,0.45553311
34679,0.48330422
34680,0.47218254
34681,0.54212942
34682,0.49469448
34683,0.50501944
34684,0.49778903
34685,0.53611055
34686,0.47776951
34687,0.52122984
34688,0.48262587
34689,0.46885842
34690,0.5102721
34691,0.47117921
34692,0.51864752
34693,0.51163035
34694,0.49067483
34695,0.48781853
34696,0.49534748
34697,0.49449247
34698,0.49286421
34699,0.52904726
34700,0.46801749
34701,0.47174992
34702,0.48047204
34703,0.49989098
34704,0.48491834
34705,0.47493863
34706,0.52880299
34707,0.50251049
34708,0.52001096
34709,0.51964513
34710,0.53318681
34711,0.49624054
34712,0.47775963
34713,0.49962551
34714,0.49776481
34715,0.4783767
34716,0.50105623
34717,0.51692264
34718,0.54257095
34719,0.4840032
34720,0.5036355
34721,0.49069528
34722,0.46876095
34723,0.49506339
34724,0.51005586
34725,0.47182145
34726,0.50132964
34727,0.45838052
34728,0.49985161
34729,0.50760738
34730,0.48066216
34731,0.48561872
34732,0.47053151
34733,0.49351731
34734,0.48004491
34735,0.53493176
34736,0.51217152
34737,0.54621895
34738,0.55836699
34739,0.49609102
34740,0.50634153
34741,0.48655747
34742,0.48514078
34743,0.5023598
34744,0.46679511
34745,0.48835568
34746,0.46084513
34747,0.48041391
34748,0.48736418
34749,0.55148322
34750,0.48111133
34751,0.48465603
34752,0.48673794
34753,0.48463022
34754,0.55269871
34755,0.49882973
34756,0.52098044
34757,0.49968129
34758,0.49055132
34759,0.47704595
34760,0.4963329
34761,0.47982429
34762,0.50699177
34763,0.4905204
34764,0.48984323
34765,0.47757806
34766,0.49576476
34767,0.45901167
34768,0.49440806
34769,0.49355793
34770,0.43932551
34771,0.48851072
34772,0.47792018
34773,0.50067456
34774,0.49257891
34775,0.48554927
34776,0.53730602
34777,0.48195808
34778,0.50820409
34779,0.48183518
34780,0.52831532
34781,0.49039959
34782,0.55712343
34783,0.52365038
34784,0.49162981
34785,0.48024431
34786,0.4592316
34787,0.50335638
34788,0.5169179
34789,0.49594816
34790,0.48068281
34791,0.44556812
34792,0.49183771
34793,0.53433618
34794,0.4806568
34795,0.48527077
34796,0.492887
34797,0.48809803
34798,0.48966963
34799,0.50280641
34800,0.48036614
34801,0.47451306
34802,0.49467458
34803,0.49155571
34804,0.49872853
34805,0.46449333
34806,0.48008586
34807,0.53066646
34808,0.49793537
34809,0.49695252
34810,0.48536129
34811,0.48920559
34812,0.51344274
34813,0.4862103
34814,0.47528326
34815,0.48177562
34816,0.54462609
34817,0.5013685
34818,0.47700715
34819,0.48923453
34820,0.48943992
34821,0.51088058
34822,0.48991409
34823,0.53876944
34824,0.47785794
34825,0.50894197
34826,0.46845939
34827,0.55607564
34828,0.49734763
34829,0.48956644
34830,0.50364511
34831,0.54568035
34832,0.55383536
34833,0.48701664
34834,0.46702193
34835,0.46841617
34836,0.48365531
34837,0.50446869
34838,0.53868573
34839,0.48443811
34840,0.49634504
34841,0.48224923
34842,0.50494095
34843,0.49000526
34844,0.52891988
34845,0.48150519
34846,0.48000211
34847,0.48457542
34848,0.46425377
34849,0.51359239
34850,0.51750243
34851,0.51683518
34852,0.49093649
34853,0.47989735
34854,0.50208431
34855,0.48951204
34856,0.48998736
34857,0.50902104
34858,0.47655261
34859,0.48242324
34860,0.50978984
34861,0.49009724
34862,0.46457779
34863,0.49869564
34864,0.49504954
34865,0.49362807
34866,0.54344805
34867,0.54389705
34868,0.47184913
34869,0.48265675
34870,0.49160627
34871,0.4768692
34872,0.46987317
34873,0.48534124
34874,0.53336671
34875,0.48425344
34876,0.49093701
34877,0.57718186
34878,0.47259826
34879,0.50393547
34880,0.49994339
34881,0.48825599
34882,0.5664036
34883,0.47219426
34884,0.48364353
34885,0.5068358
34886,0.50811902
34887,0.5095919
34888,0.47998058
34889,0.46521382
34890,0.50027852
34891,0.53110288
34892,0.46910111
34893,0.50087713
34894,0.46363009
34895,0.49239233
34896,0.51343009
34897,0.50544676
34898,0.49693562
34899,0.47235606
34900,0.48858785
34901,0.48774836
34902,0.51324122
34903,0.50441781
34904,0.51914246
34905,0.49427627
34906,0.50659301
34907,0.48764355
34908,0.45967881
34909,0.46746816
34910,0.52397953
34911,0.49478882
34912,0.5260231
34913,0.48181525
34914,0.49507124
34915,0.49794072
34916,0.48707077
34917,0.49875528
34918,0.49836077
34919,0.49063968
34920,0.53106976
34921,0.49311363
34922,0.54722065
34923,0.48333046
34924,0.53476998
34925,0.46996147
34926,0.52454486
34927,0.46534973
34928,0.46967946
34929,0.50110467
34930,0.47403859
34931,0.47302991
34932,0.4824119
34933,0.51416177
34934,0.46976166
34935,0.54180486
34936,0.46701155
34937,0.4819367
34938,0.47444474
34939,0.51751684
34940,0.44722688
34941,0.4992457
34942,0.47470047
34943,0.45741108
34944,0.47077783
34945,0.49310583
34946,0.48056589
34947,0.48042704
34948,0.49205108
34949,0.49452
34950,0.5073951
34951,0.47339296
34952,0.46493823
34953,0.49149358
34954,0.48961652
34955,0.48674106
34956,0.50656348
34957,0.51504384
34958,0.44595956
34959,0.50846519
34960,0.4961003
34961,0.49928349
34962,0.48207617
34963,0.47036185
34964,0.49760294
34965,0.46280644
34966,0.50359998
34967,0.47319306
34968,0.51112564
34969,0.50953966
34970,0.51529617
34971,0.50568341
34972,0.47715472
34973,0.47676286
34974,0.51285643
34975,0.50784632
34976,0.49381599
34977,0.49101351
34978,0.51652145
34979,0.49887017
34980,0.5296404
34981,0.50551802
34982,0.5394224
34983,0.50834393
34984,0.51865816
34985,0.51127297
34986,0.54085571
34987,0.48588411
34988,0.45803589
34989,0.52286097
34990,0.48893117
34991,0.49595764
34992,0.49702789
34993,0.46654193
34994,0.47945087
34995,0.50059315
34996,0.46595442
34997,0.48096822
34998,0.47120855
34999,0.50638989
35000,0.48505362
35001,0.48682814
35002,0.49844912
35003,0.49886378
35004,0.49242391
35005,0.48648221
35006,0.48239678
35007,0.49432344
35008,0.4958495
35009,0.50410819
35010,0.5011071
35011,0.4605265
35012,0.49026508
35013,0.48269953
35014,0.49623655
35015,0.49075826
35016,0.46908903
35017,0.51909048
35018,0.48692302
35019,0.46667061
35020,0.49929654
35021,0.49874747
35022,0.49842098
35023,0.47420006
35024,0.48270214
35025,0.48542903
35026,0.48289004
35027,0.53182412
35028,0.53381934
35029,0.45648165
35030,0.47226797
35031,0.51161564
35032,0.49613257
35033,0.49074878
35034,0.50443583
35035,0.48241312
35036,0.49847258
35037,0.5370383
35038,0.48178956
35039,0.47783287
35040,0.47826995
35041,0.4818639
35042,0.49090091
35043,0.5079345
35044,0.44280533
35045,0.49031941
35046,0.53037757
35047,0.49053327
35048,0.49148953
35049,0.54636027
35050,0.49932153
35051,0.48366541
35052,0.4942964
35053,0.49266841
35054,0.49174157
35055,0.50208211
