Id,Popularity
33641,0.45346847
33642,0.5171721
33643,0.49243635
33644,0.49325022
33645,0.45266262
33646,0.45774662
33647,0.44686967
33648,0.4926499
33649,0.47879985
33650,0.46424457
33651,0.4975845
33652,0.45479813
33653,0.511312
33654,0.5164793
33655,0.4787347
33656,0.5446238
33657,0.4893056
33658,0.48319536
33659,0.48706678
33660,0.50694925
33661,0.45359853
33662,0.43252563
33663,0.46898907
33664,0.54105955
33665,0.48861927
33666,0.49577218
33667,0.47877467
33668,0.48543584
33669,0.4801563
33670,0.4615636
33671,0.442064
33672,0.4930968
33673,0.469705
33674,0.48205438
33675,0.49496353
33676,0.48969567
33677,0.4872517
33678,0.4508013
33679,0.4824378
33680,0.4774983
33681,0.45858052
33682,0.49173927
33683,0.46434006
33684,0.49789017
33685,0.5187898
33686,0.46484914
33687,0.49114233
33688,0.5063251
33689,0.45741063
33690,0.5048039
33691,0.52340066
33692,0.43900144
33693,0.5116158
33694,0.4877441
33695,0.45719218
33696,0.49760303
33697,0.50490946
33698,0.46184912
33699,0.49244156
33700,0.49364105
33701,0.4988365
33702,0.5097625
33703,0.48436728
33704,0.4777412
33705,0.4776178
33706,0.48974037
33707,0.51417524
33708,0.48833972
33709,0.48649606
33710,0.49203673
33711,0.4799378
33712,0.487757
33713,0.5004889
33714,0.49479255
33715,0.54879755
33716,0.49547055
33717,0.46556646
33718,0.50252706
33719,0.48045048
33720,0.49811113
33721,0.49095762
33722,0.51221496
33723,0.5016041
33724,0.55172485
33725,0.469984
33726,0.48408577
33727,0.45254472
33728,0.44486833
33729,0.48103666
33730,0.48363703
33731,0.48384976
33732,0.48019361
33733,0.4852079
33734,0.48673382
33735,0.50373524
33736,0.452993
33737,0.489221
33738,0.47538352
33739,0.49903283
33740,0.47408795
33741,0.47961542
33742,0.45957017
33743,0.49434108
33744,0.48324838
33745,0.46886238
33746,0.49221906
33747,0.57782567
33748,0.5440853
33749,0.5154863
33750,0.46482766
33751,0.4936659
33752,0.45465624
33753,0.47421816
33754,0.47588512
33755,0.49005255
33756,0.5406243
33757,0.4597587
33758,0.49976623
33759,0.5005185
33760,0.48992112
33761,0.5149069
33762,0.47985345
33763,0.4471015
33764,0.54080576
33765,0.4572825
33766,0.4741251
33767,0.48255274
33768,0.47618932
33769,0.46593356
33770,0.48166266
33771,0.48246413
33772,0.4764207
33773,0.50694156
33774,0.50471157
33775,0.50148016
33776,0.465564
33777,0.47790325
33778,0.4977059
33779,0.47206265
33780,0.47606662
33781,0.46483022
33782,0.47174683
33783,0.509173
33784,0.4827922
33785,0.4842653
33786,0.49004638
33787,0.47189716
33788,0.47113153
33789,0.4602735
33790,0.4768892
33791,0.51890844
33792,0.46663523
33793,0.4864047
33794,0.45088893
33795,0.48120743
33796,0.51797646
33797,0.48651347
33798,0.47603777
33799,0.4860627
33800,0.49401677
33801,0.4765854
33802,0.48787174
33803,0.5010176
33804,0.47085226
33805,0.51221937
33806,0.47833654
33807,0.49137577
33808,0.44399843
33809,0.5298256
33810,0.5109518
33811,0.461122
33812,0.50192034
33813,0.49006894
33814,0.48358575
33815,0.49530497
33816,0.4740447
33817,0.5050789
33818,0.49262306
33819,0.45391673
33820,0.47827137
33821,0.4671536
33822,0.4555474
33823,0.46073306
33824,0.45513234
33825,0.47119942
33826,0.4898543
33827,0.48729512
33828,0.49112737
33829,0.49425566
33830,0.50601745
33831,0.51540637
33832,0.47323024
33833,0.5388918
33834,0.4926374
33835,0.5220044
33836,0.4607074
33837,0.49269238
33838,0.51695836
33839,0.49723518
33840,0.49217588
33841,0.48091483
33842,0.4874034
33843,0.48079902
33844,0.48431802
33845,0.4517331
33846,0.5261812
33847,0.4818198
33848,0.51511717
33849,0.48960796
33850,0.49410546
33851,0.51513034
33852,0.49077207
33853,0.48438844
33854,0.52859634
33855,0.5289163
33856,0.47042334
33857,0.52043897
33858,0.49656868
33859,0.45854503
33860,0.49676463
33861,0.45851836
33862,0.48172262
33863,0.47207636
33864,0.4463007
33865,0.45580807
33866,0.49666858
33867,0.4698061
33868,0.4968097
33869,0.47066918
33870,0.47882816
33871,0.45409364
33872,0.477195
33873,0.5296304
33874,0.5215859
33875,0.49867755
33876,0.52558374
33877,0.45917508
33878,0.48423353
33879,0.52782434
33880,0.5203234
33881,0.5136626
33882,0.48549917
33883,0.46771955
33884,0.49787357
33885,0.513746
33886,0.4911182
33887,0.47172916
33888,0.47154585
33889,0.4892198
33890,0.46836063
33891,0.48416758
33892,0.5033273
33893,0.4764694
33894,0.49837428
33895,0.48659828
33896,0.4736609
33897,0.47090158
33898,0.48189542
33899,0.48636338
33900,0.46620357
33901,0.49095985
33902,0.5064979
33903,0.50999606
33904,0.49976003
33905,0.5208127
33906,0.48307195
33907,0.4789896
33908,0.4745829
33909,0.5161032
33910,0.48922956
33911,0.52143615
33912,0.51978457
33913,0.48808673
33914,0.5450199
33915,0.51188475
33916,0.49051288
33917,0.45346642
33918,0.47108486
33919,0.47349966
33920,0.48067966
33921,0.5468634
33922,0.4702867
33923,0.48984504
33924,0.5150758
33925,0.49810246
33926,0.4669494
33927,0.5171777
33928,0.4888635
33929,0.5545808
33930,0.46369654
33931,0.48327744
33932,0.47132498
33933,0.4507286
33934,0.46938404
33935,0.4607823
33936,0.5036642
33937,0.5115274
33938,0.4647781
33939,0.49728787
33940,0.4652401
33941,0.48744982
33942,0.46508026
33943,0.49209797
33944,0.58934665
33945,0.46111563
33946,0.48183137
33947,0.504307
33948,0.4591964
33949,0.50504863
33950,0.5283528
33951,0.48890874
33952,0.528821
33953,0.4778665
33954,0.47548354
33955,0.48798338
33956,0.49640888
33957,0.5198777
33958,0.4535483
33959,0.49425963
33960,0.531401
33961,0.48818296
33962,0.46809286
33963,0.49237958
33964,0.51433605
33965,0.48113534
33966,0.45752943
33967,0.48852673
33968,0.50255597
33969,0.47506052
33970,0.4522888
33971,0.49333918
33972,0.5175847
33973,0.4742646
33974,0.46307248
33975,0.46833047
33976,0.492406
33977,0.54051626
33978,0.46610546
33979,0.4941367
33980,0.4902208
33981,0.48354447
33982,0.5338038
33983,0.4861393
33984,0.5222975
33985,0.49542433
33986,0.4562441
33987,0.5010923
33988,0.4934055
33989,0.4750244
33990,0.48114216
33991,0.5317987
33992,0.49193352
33993,0.49178773
33994,0.49140835
33995,0.49597478
33996,0.4773018
33997,0.46699122
33998,0.48363063
33999,0.50352037
34000,0.47603345
34001,0.4996849
34002,0.4541015
34003,0.49076277
34004,0.53723353
34005,0.47511545
34006,0.46403795
34007,0.4638631
34008,0.4798742
34009,0.4782941
34010,0.48070744
34011,0.49834007
34012,0.4689497
34013,0.4693877
34014,0.5242071
34015,0.50376874
34016,0.46776503
34017,0.4419893
34018,0.47306654
34019,0.47945812
34020,0.4933651
34021,0.47146586
34022,0.49686527
34023,0.4499746
34024,0.4897039
34025,0.50564235
34026,0.4730285
34027,0.4480322
34028,0.46397436
34029,0.501576
34030,0.5240369
34031,0.48984945
34032,0.47958887
34033,0.48735338
34034,0.4861625
34035,0.5053895
34036,0.5150839
34037,0.47555318
34038,0.4406244
34039,0.5083477
34040,0.43699822
34041,0.472902
34042,0.47542167
34043,0.4836593
34044,0.5026756
34045,0.49837404
34046,0.50495785
34047,0.4755904
34048,0.46054035
34049,0.4715243
34050,0.4812371
34051,0.46533856
34052,0.49392328
34053,0.48131117
34054,0.4921531
34055,0.4704095
34056,0.5065226
34057,0.44799885
34058,0.4709814
34059,0.4986817
34060,0.49675322
34061,0.48306048
34062,0.50950724
34063,0.47330555
34064,0.5144565
34065,0.49855265
34066,0.49133918
34067,0.49515563
34068,0.49167848
34069,0.5156066
34070,0.49196637
34071,0.46186447
34072,0.47207424
34073,0.50549877
34074,0.539081
34075,0.5544239
34076,0.4676297
34077,0.53363866
34078,0.47830614
34079,0.5028156
34080,0.46774858
34081,0.48177674
34082,0.53438294
34083,0.4723577
34084,0.520796
34085,0.46076864
34086,0.5351772
34087,0.48509902
34088,0.5202028
34089,0.5084799
34090,0.52761346
34091,0.46591243
34092,0.46790686
34093,0.4712502
34094,0.5243686
34095,0.5246523
34096,0.47102022
34097,0.49051356
34098,0.49348876
34099,0.48570326
34100,0.48661128
34101,0.48919225
34102,0.46800894
34103,0.52212536
34104,0.49351382
34105,0.4647091
34106,0.47751275
34107,0.45844975
34108,0.53878963
34109,0.48245382
34110,0.49987254
34111,0.46960765
34112,0.4998364
34113,0.4835131
34114,0.4821323
34115,0.47348785
34116,0.49571446
34117,0.4639951
34118,0.46973875
34119,0.4994903
34120,0.4757
34121,0.49334317
34122,0.5052899
34123,0.4533036
34124,0.49255902
34125,0.4647447
34126,0.48865083
34127,0.47646248
34128,0.52286494
34129,0.5187254
34130,0.4962197
34131,0.45759013
34132,0.46291977
34133,0.48674816
34134,0.49867967
34135,0.5281253
34136,0.48589224
34137,0.51537424
34138,0.4857306
34139,0.48634535
34140,0.5169012
34141,0.48053503
34142,0.5163478
34143,0.49299914
34144,0.4951566
34145,0.48222074
34146,0.5078036
34147,0.5294745
34148,0.47568026
34149,0.5079508
34150,0.5059857
34151,0.4535121
34152,0.51093495
34153,0.49781618
34154,0.48870274
34155,0.4566489
34156,0.5024947
34157,0.5182616
34158,0.47166234
34159,0.49009895
34160,0.5026394
34161,0.5357365
34162,0.464461
34163,0.4727114
34164,0.5092499
34165,0.45391688
34166,0.45887628
34167,0.4715329
34168,0.5067749
34169,0.5004312
34170,0.47134972
34171,0.49086156
34172,0.46435344
34173,0.5614651
34174,0.49803874
34175,0.48341802
34176,0.48235384
34177,0.46212685
34178,0.45867446
34179,0.48719916
34180,0.48270068
34181,0.502505
34182,0.48909277
34183,0.5127923
34184,0.4730396
34185,0.47677645
34186,0.47177243
34187,0.48608163
34188,0.49317658
34189,0.4656379
34190,0.50596666
34191,0.49480703
34192,0.47796077
34193,0.49017134
34194,0.5202757
34195,0.47506654
34196,0.43844202
34197,0.49868116
34198,0.4637956
34199,0.4558916
34200,0.50626284
34201,0.47225326
34202,0.49164447
34203,0.5342404
34204,0.49461046
34205,0.5059868
34206,0.49817455
34207,0.46617657
34208,0.49619916
34209,0.44558173
34210,0.4784938
34211,0.48164624
34212,0.4816286
34213,0.46315107
34214,0.49175578
34215,0.5057796
34216,0.46937233
34217,0.46350926
34218,0.45988098
34219,0.4858905
34220,0.5045187
34221,0.52636045
34222,0.5385586
34223,0.55370384
34224,0.5220052
34225,0.4781921
34226,0.48389062
34227,0.49772367
34228,0.5441695
34229,0.4577288
34230,0.46713892
34231,0.49641645
34232,0.47399426
34233,0.47950202
34234,0.4801359
34235,0.46085125
34236,0.4952456
34237,0.4823414
34238,0.50312155
34239,0.5249225
34240,0.44005406
34241,0.5022577
34242,0.48377466
34243,0.45717415
34244,0.47415906
34245,0.5098393
34246,0.5040996
34247,0.47086507
34248,0.53728247
34249,0.49297544
34250,0.49540836
34251,0.44560492
34252,0.47041923
34253,0.48399717
34254,0.46274215
34255,0.457368
34256,0.50217795
34257,0.48926762
34258,0.47496673
34259,0.46758497
34260,0.5054307
34261,0.4922026
34262,0.48354855
34263,0.49651635
34264,0.54192144
34265,0.46902198
34266,0.45312768
34267,0.48033956
34268,0.51468635
34269,0.47659642
34270,0.49163553
34271,0.5073553
34272,0.5144466
34273,0.5275988
34274,0.5315668
34275,0.49246815
34276,0.45148152
34277,0.48055223
34278,0.48945257
34279,0.5060747
34280,0.47156164
34281,0.48357564
34282,0.4898923
34283,0.47813025
34284,0.5142592
34285,0.49311385
34286,0.45505384
34287,0.47948828
34288,0.47774497
34289,0.5180157
34290,0.4838664
34291,0.45172805
34292,0.47542986
34293,0.46307564
34294,0.50233006
34295,0.49552858
34296,0.48111236
34297,0.47254097
34298,0.47033134
34299,0.4901793
34300,0.46467662
34301,0.51700604
34302,0.47093728
34303,0.48132023
34304,0.52867824
34305,0.4750326
34306,0.5201963
34307,0.48562276
34308,0.50743896
34309,0.4925356
34310,0.48293623
34311,0.5272582
34312,0.46083635
34313,0.49007055
34314,0.46688122
34315,0.46528262
34316,0.4845089
34317,0.5000469
34318,0.49634048
34319,0.5014113
34320,0.5117947
34321,0.47272035
34322,0.5552335
34323,0.47042766
34324,0.4792639
34325,0.48354274
34326,0.4820918
34327,0.4753413
34328,0.50413936
34329,0.4474049
34330,0.5166523
34331,0.5100883
34332,0.46524182
34333,0.48253632
34334,0.46127465
34335,0.45711467
34336,0.5087604
34337,0.4710672
34338,0.43896082
34339,0.50088406
34340,0.4653908
34341,0.48668027
34342,0.4880589
34343,0.4796023
34344,0.5040691
34345,0.47656763
34346,0.5112762
34347,0.4549173
34348,0.475361
34349,0.49224934
34350,0.5267931
34351,0.4861947
34352,0.47279036
34353,0.45563027
34354,0.52844584
34355,0.50746554
34356,0.42767817
34357,0.49409905
34358,0.49985233
34359,0.4832628
34360,0.46876898
34361,0.5267876
34362,0.49413666
34363,0.47383648
34364,0.4682176
34365,0.5180999
34366,0.47883144
34367,0.49088857
34368,0.4989302
34369,0.5139096
34370,0.48626623
34371,0.46307996
34372,0.49927852
34373,0.47451305
34374,0.49038085
34375,0.46681195
34376,0.45861763
34377,0.48470807
34378,0.49876234
34379,0.45454225
34380,0.50143844
34381,0.48342305
34382,0.47026786
34383,0.4536664
34384,0.49675462
34385,0.52182156
34386,0.48464108
34387,0.4799369
34388,0.45244652
34389,0.49585646
34390,0.55957204
34391,0.49868312
34392,0.53013825
34393,0.4879844
34394,0.44785687
34395,0.48436707
34396,0.46442696
34397,0.4622631
34398,0.48339263
34399,0.49395463
34400,0.47275412
34401,0.4797489
34402,0.47113037
34403,0.48532254
34404,0.47354633
34405,0.47521204
34406,0.49771133
34407,0.49578002
34408,0.49655455
34409,0.5150921
34410,0.503875
34411,0.46964788
34412,0.4895043
34413,0.4763464
34414,0.48268685
34415,0.45901147
34416,0.48115543
34417,0.49127725
34418,0.48962808
34419,0.47522226
34420,0.48096994
34421,0.4763193
34422,0.4933338
34423,0.45116255
34424,0.4749383
34425,0.459708
34426,0.44908684
34427,0.49705333
34428,0.46354127
34429,0.49534056
34430,0.49424914
34431,0.50520307
34432,0.5341337
34433,0.4976667
34434,0.4688599
34435,0.47258985
34436,0.51962143
34437,0.5140041
34438,0.53547955
34439,0.48523203
34440,0.4803454
34441,0.49108016
34442,0.467575
34443,0.49255618
34444,0.4529255
34445,0.48726308
34446,0.5160779
34447,0.50582415
34448,0.47852656
34449,0.49097773
34450,0.46404487
34451,0.52351075
34452,0.4420282
34453,0.5398462
34454,0.48488694
34455,0.4784597
34456,0.4948441
34457,0.46311656
34458,0.47810984
34459,0.483324
34460,0.4933101
34461,0.46277437
34462,0.47684285
34463,0.46440944
34464,0.4908383
34465,0.47385886
34466,0.4614662
34467,0.479182
34468,0.4829151
34469,0.46807376
34470,0.4676603
34471,0.48272234
34472,0.50155133
34473,0.4728378
34474,0.48017272
34475,0.53299993
34476,0.4899162
34477,0.47892112
34478,0.49084708
34479,0.49222368
34480,0.48921677
34481,0.4449951
34482,0.47908884
34483,0.49048036
34484,0.46383944
34485,0.4725103
34486,0.46926725
34487,0.5189715
34488,0.5176598
34489,0.46714497
34490,0.45268783
34491,0.48438233
34492,0.47125232
34493,0.46868685
34494,0.4714271
34495,0.45514125
34496,0.45377126
34497,0.51906717
34498,0.5181815
34499,0.479802
34500,0.516212
34501,0.49817988
34502,0.50160813
34503,0.47802886
34504,0.4758712
34505,0.45653582
34506,0.4953258
34507,0.4889534
34508,0.4596708
34509,0.4883982
34510,0.46166575
34511,0.49066398
34512,0.4569093
34513,0.43843186
34514,0.5476355
34515,0.5466036
34516,0.49652976
34517,0.484818
34518,0.49082342
34519,0.4988721
34520,0.53839225
34521,0.48402375
34522,0.50444394
34523,0.4847787
34524,0.48078114
34525,0.48230726
34526,0.47932875
34527,0.50453764
34528,0.4693146
34529,0.4698217
34530,0.4688304
34531,0.46848825
34532,0.50085425
34533,0.5731119
34534,0.49533048
34535,0.48060298
34536,0.54653656
34537,0.46252266
34538,0.46950004
34539,0.4857595
34540,0.48927158
34541,0.49932274
34542,0.4903865
34543,0.5183281
34544,0.49432254
34545,0.5031628
34546,0.46817303
34547,0.52074355
34548,0.44489965
34549,0.4700076
34550,0.5347792
34551,0.50672054
34552,0.53492653
34553,0.49295336
34554,0.5147518
34555,0.4757619
34556,0.4667212
34557,0.49485478
34558,0.48474073
34559,0.499313
34560,0.47200462
34561,0.50999457
34562,0.50667363
34563,0.518602
34564,0.48360822
34565,0.48225257
34566,0.4620477
34567,0.4605627
34568,0.50657934
34569,0.45682243
34570,0.53142875
34571,0.53389615
34572,0.47379935
34573,0.5085087
34574,0.488337
34575,0.50004584
34576,0.48517826
34577,0.45986494
34578,0.4945452
34579,0.47691864
34580,0.48601258
34581,0.46224207
34582,0.47332102
34583,0.52478015
34584,0.48796988
34585,0.47523335
34586,0.5034076
34587,0.49623942
34588,0.49362975
34589,0.4672886
34590,0.45551434
34591,0.4882972
34592,0.4833563
34593,0.4668068
34594,0.49699208
34595,0.49171358
34596,0.4893113
34597,0.47861868
34598,0.48937947
34599,0.53726584
34600,0.54250926
34601,0.48818222
34602,0.47817114
34603,0.4859361
34604,0.50975597
34605,0.48065388
34606,0.4694601
34607,0.48432726
34608,0.4911145
34609,0.4633673
34610,0.46216178
34611,0.46654594
34612,0.49476674
34613,0.45709902
34614,0.50233656
34615,0.48350474
34616,0.4577563
34617,0.52683973
34618,0.46546644
34619,0.4830439
34620,0.47563258
34621,0.5690237
34622,0.5313264
34623,0.503001
34624,0.48895466
34625,0.46518898
34626,0.4635006
34627,0.4782134
34628,0.46900812
34629,0.51783794
34630,0.4622698
34631,0.4973055
34632,0.47160512
34633,0.48494837
34634,0.48346472
34635,0.55414325
34636,0.48033813
34637,0.46123216
34638,0.52320653
34639,0.4807329
34640,0.47062626
34641,0.4566639
34642,0.5276982
34643,0.4885487
34644,0.5033213
34645,0.47743568
34646,0.507816
34647,0.4818424
34648,0.51163703
34649,0.49452275
34650,0.46181557
34651,0.4780369
34652,0.48697868
34653,0.48407304
34654,0.47936448
34655,0.50619584
34656,0.49081388
34657,0.52535564
34658,0.4932159
34659,0.45949507
34660,0.50485647
34661,0.49477148
34662,0.47992918
34663,0.49714535
34664,0.5233393
34665,0.4834421
34666,0.5088438
34667,0.49689564
34668,0.52053314
34669,0.4905878
34670,0.4865126
34671,0.50712454
34672,0.542063
34673,0.5170987
34674,0.4945199
34675,0.49236202
34676,0.47103566
34677,0.4824211
34678,0.47104126
34679,0.4913767
34680,0.48322666
34681,0.5417482
34682,0.4825874
34683,0.51887405
34684,0.501539
34685,0.52603257
34686,0.46615362
34687,0.49111572
34688,0.49273163
34689,0.45872366
34690,0.49665722
34691,0.47117534
34692,0.50967395
34693,0.53248537
34694,0.47718084
34695,0.48536962
34696,0.506994
34697,0.48335937
34698,0.50238127
34699,0.51666546
34700,0.466483
34701,0.4563694
34702,0.48033395
34703,0.5117587
34704,0.47541368
34705,0.47746056
34706,0.5311719
34707,0.504937
34708,0.49229476
34709,0.49992484
34710,0.51144916
34711,0.49766645
34712,0.47319233
34713,0.49810654
34714,0.48339385
34715,0.47788665
34716,0.50863314
34717,0.4776858
34718,0.52330846
34719,0.45206586
34720,0.4942351
34721,0.47843906
34722,0.4729547
34723,0.48747543
34724,0.5341361
34725,0.45758444
34726,0.51041985
34727,0.47432274
34728,0.4679458
34729,0.47238132
34730,0.50126815
34731,0.47223857
34732,0.46998277
34733,0.5013897
34734,0.48981804
34735,0.50032747
34736,0.50131565
34737,0.54413426
34738,0.5189407
34739,0.49871916
34740,0.46396235
34741,0.49726525
34742,0.49019378
34743,0.49358034
34744,0.49047834
34745,0.49024445
34746,0.45959878
34747,0.4519239
34748,0.47275233
34749,0.5136557
34750,0.48840386
34751,0.48545736
34752,0.47752884
34753,0.47127208
34754,0.53187895
34755,0.4732179
34756,0.5181062
34757,0.50042266
34758,0.4920569
34759,0.5017033
34760,0.48919055
34761,0.49714163
34762,0.51752967
34763,0.4879253
34764,0.50042105
34765,0.46266884
34766,0.470174
34767,0.46456656
34768,0.49735922
34769,0.50752735
34770,0.4682925
34771,0.46386823
34772,0.49374413
34773,0.48130736
34774,0.4739203
34775,0.47436753
34776,0.4911722
34777,0.49670938
34778,0.5036178
34779,0.4895438
34780,0.51742923
34781,0.480363
34782,0.5321314
34783,0.5104301
34784,0.47986543
34785,0.45766827
34786,0.46404308
34787,0.499452
34788,0.4904748
34789,0.5084871
34790,0.4819003
34791,0.43158275
34792,0.47318956
34793,0.5214178
34794,0.45028675
34795,0.49224675
34796,0.48493913
34797,0.4846412
34798,0.48621234
34799,0.47375214
34800,0.47392386
34801,0.47381863
34802,0.502657
34803,0.4836643
34804,0.4809771
34805,0.46552613
34806,0.44137496
34807,0.5388474
34808,0.4714626
34809,0.5044432
34810,0.46714994
34811,0.48157108
34812,0.49651542
34813,0.47895372
34814,0.46491984
34815,0.48975763
34816,0.53167266
34817,0.4892997
34818,0.5061093
34819,0.46789372
34820,0.4795245
34821,0.48652706
34822,0.47334668
34823,0.51769376
34824,0.45456913
34825,0.4986365
34826,0.49530417
34827,0.5346316
34828,0.48559248
34829,0.471706
34830,0.5011475
34831,0.52725905
34832,0.5462353
34833,0.47376376
34834,0.46113428
34835,0.47297752
34836,0.5017809
34837,0.46747246
34838,0.526201
34839,0.48479784
34840,0.49229595
34841,0.48163733
34842,0.5105266
34843,0.45672113
34844,0.5173414
34845,0.4511312
34846,0.47340235
34847,0.49008083
34848,0.47324345
34849,0.49812156
34850,0.47096297
34851,0.5126193
34852,0.471397
34853,0.4706141
34854,0.50393057
34855,0.47510403
34856,0.48918995
34857,0.49216917
34858,0.48383906
34859,0.4582828
34860,0.49410683
34861,0.49190572
34862,0.46813586
34863,0.4885411
34864,0.47365895
34865,0.47866747
34866,0.527971
34867,0.51355636
34868,0.4632036
34869,0.46911502
34870,0.49008816
34871,0.48498785
34872,0.46931377
34873,0.47100836
34874,0.51099515
34875,0.47434366
34876,0.4811906
34877,0.5849515
34878,0.47212514
34879,0.4935105
34880,0.51718557
34881,0.4600277
34882,0.53759307
34883,0.43785793
34884,0.4794566
34885,0.47935614
34886,0.5060915
34887,0.4850408
34888,0.48064056
34889,0.47070268
34890,0.49454728
34891,0.5240668
34892,0.47033426
34893,0.50404555
34894,0.47808197
34895,0.47075695
34896,0.5055608
34897,0.5117093
34898,0.5115147
34899,0.46328762
34900,0.47161773
34901,0.48777288
34902,0.51184386
34903,0.5320669
34904,0.5300383
34905,0.48714304
34906,0.4856694
34907,0.47417718
34908,0.4576004
34909,0.4680887
34910,0.47125846
34911,0.46741536
34912,0.5199005
34913,0.49080607
34914,0.50485516
34915,0.5074984
34916,0.46159884
34917,0.49973688
34918,0.48499045
34919,0.46810505
34920,0.4772512
34921,0.476949
34922,0.52084017
34923,0.47296605
34924,0.53838795
34925,0.46129006
34926,0.47916016
34927,0.4714485
34928,0.47197458
34929,0.50829846
34930,0.47604132
34931,0.46887118
34932,0.46234548
34933,0.4776238
34934,0.4528246
34935,0.55129826
34936,0.45489118
34937,0.47257698
34938,0.4861494
34939,0.5351493
34940,0.46745235
34941,0.51830316
34942,0.47920543
34943,0.45431483
34944,0.4586771
34945,0.48416618
34946,0.4814676
34947,0.48944268
34948,0.4669781
34949,0.4659613
34950,0.49230167
34951,0.48431215
34952,0.4507441
34953,0.47050947
34954,0.48605576
34955,0.48519066
34956,0.5258046
34957,0.49848652
34958,0.4259704
34959,0.47699523
34960,0.4994363
34961,0.49233937
34962,0.48609886
34963,0.46008912
34964,0.47349277
34965,0.46342215
34966,0.45420098
34967,0.46801034
34968,0.49494132
34969,0.5114642
34970,0.4746034
34971,0.52577096
34972,0.4545449
34973,0.46508655
34974,0.5121499
34975,0.51625866
34976,0.47635782
34977,0.4786306
34978,0.51902854
34979,0.4935614
34980,0.4894517
34981,0.47687495
34982,0.52174634
34983,0.4819466
34984,0.51809996
34985,0.4743268
34986,0.53526247
34987,0.46870005
34988,0.46514225
34989,0.51888657
34990,0.46560118
34991,0.4845073
34992,0.49468616
34993,0.4732239
34994,0.46259224
34995,0.4983777
34996,0.4592613
34997,0.46877858
34998,0.4773945
34999,0.50161797
35000,0.46780133
35001,0.47954327
35002,0.48178062
35003,0.4733812
35004,0.47879723
35005,0.49358928
35006,0.48862305
35007,0.48720083
35008,0.48061356
35009,0.47579622
35010,0.5102567
35011,0.4953127
35012,0.49062264
35013,0.46891034
35014,0.4615125
35015,0.4702379
35016,0.4769461
35017,0.5038224
35018,0.47449407
35019,0.4586772
35020,0.49055704
35021,0.47027937
35022,0.49140728
35023,0.46768975
35024,0.48915255
35025,0.47911122
35026,0.48695883
35027,0.5407758
35028,0.53990847
35029,0.46280944
35030,0.46852294
35031,0.49447894
35032,0.48287708
35033,0.4963126
35034,0.49480003
35035,0.48158705
35036,0.47663444
35037,0.51260877
35038,0.4511675
35039,0.4750846
35040,0.49277052
35041,0.4700932
35042,0.4877852
35043,0.48924053
35044,0.47346902
35045,0.4959043
35046,0.5060985
35047,0.48149303
35048,0.4805888
35049,0.49377936
35050,0.48751193
35051,0.46268252
35052,0.49509943
35053,0.4684764
35054,0.48658067
35055,0.51681453
35056,0.467836
35057,0.46819073
35058,0.5067248
35059,0.47853568
35060,0.48961323
35061,0.48197183
35062,0.4807913
35063,0.47964275
35064,0.4961224
35065,0.4548503
35066,0.48323897
35067,0.5158329
35068,0.46763244
35069,0.5068883
35070,0.4903084
35071,0.496467
35072,0.4582329
35073,0.4859627
35074,0.48598722
35075,0.48067874
35076,0.47014135
35077,0.464307
35078,0.49115482
35079,0.4750355
35080,0.4953732
35081,0.54334533
35082,0.4961506
35083,0.47517067
35084,0.47035214
35085,0.5181281
35086,0.47054696
35087,0.48809537
35088,0.48106498
35089,0.46634945
35090,0.5031681
35091,0.4878012
35092,0.52166456
35093,0.5236868
35094,0.49502823
35095,0.4826723
35096,0.4897478
35097,0.49421227
35098,0.5075334
35099,0.5480702
35100,0.5348882
35101,0.5158916
35102,0.4897171
35103,0.48265168
35104,0.49687475
35105,0.4952265
35106,0.48936337
35107,0.4825236
35108,0.5866958
35109,0.4682717
35110,0.456351
35111,0.48997495
35112,0.4787771
35113,0.48632842
35114,0.48966616
35115,0.48466516
35116,0.4704907
35117,0.54512244
35118,0.51325715
35119,0.47218174
35120,0.4793807
35121,0.47196883
35122,0.5137547
35123,0.48636267
35124,0.47568727
35125,0.47977176
35126,0.471715
35127,0.48995215
35128,0.5013479
35129,0.4588862
35130,0.48094422
35131,0.5026723
35132,0.4769501
35133,0.49963966
35134,0.49665377
35135,0.46699214
35136,0.50308055
35137,0.47805703
35138,0.47363412
35139,0.46041134
35140,0.5251722
35141,0.48007753
35142,0.51023614
35143,0.43924868
35144,0.50060594
35145,0.49111503
35146,0.4959593
35147,0.51334697
35148,0.480461
35149,0.49680722
35150,0.4838181
35151,0.5516336
35152,0.48170525
35153,0.46317628
35154,0.5002675
35155,0.495536
35156,0.4772069
35157,0.48939624
35158,0.49931157
35159,0.4747849
35160,0.56177163
35161,0.5246608
35162,0.4963675
35163,0.48306528
35164,0.5435555
35165,0.49885517
35166,0.506516
35167,0.4551913
35168,0.47641703
35169,0.52654433
35170,0.5030679
35171,0.486303
35172,0.49588683
35173,0.46107498
35174,0.4764244
35175,0.49773
35176,0.48510015
35177,0.5136077
35178,0.5010441
35179,0.47717366
35180,0.47480124
35181,0.48958758
35182,0.5085184
35183,0.4622746
35184,0.45309618
35185,0.47436747
35186,0.46975645
35187,0.5120624
35188,0.47156003
35189,0.5064823
35190,0.49045953
35191,0.50736207
35192,0.5011969
35193,0.46215415
35194,0.49331456
35195,0.50471324
35196,0.4843183
35197,0.51220244
35198,0.47196114
35199,0.48575613
35200,0.509403
35201,0.50803703
